HPO_ID,Sentence,Ancestor,Rank,Remarks
HP:0001716,A disorder of the cardiac conduction system of the heart characterized by ventricular preexcitation due to the presence of an abnormal accessory atrioventricular electrical conduction pathway.,HP:0001626,0,Synonym
HP:0041159,A partial or complete breakage of the rib.,HP:0000924,16,Synonym
HP:0012571,A partial duplication of the ureter where the duplicated ureters fuse to a single ureter before their insertion into the bladder.,HP:0000119,0,Synonym
HP:0000879,Decreased inferosuperior length of the sternum.,HP:0000924,7,Synonym
HP:0010636,"The presence of a cleft in the cerebral cortex unilaterally or bilaterally, usually located in the frontal area.",HP:0000707,4,Synonym
HP:0032662,"A type of bilateral convulsive seizure of focal onset (which could be with awareness or impaired awareness, either motor or non- motor) that is sufficiently prolonged (or repeated without recovery) to reach the threshold for status epilepticus.",HP:0000707,0,Synonym
HP:0500157,A decreased amount of asparagine in the blood.,HP:0001939,2,Synonym
HP:0031879,Any functional abnormality of the eyelid.,HP:0000152,13,Synonym
HP:0011621,A type of ventricular septal defect communicating directly between the left ventricle and right atrium. This is anatomically possible because the normal tricuspid valve is more apically displaced than the mitral valve.,HP:0001626,0,Synonym
HP:0032695,"A focal cognitive seizure characterized by an alteration of actual perception involving visual, auditory, somatosensory, olfactory, and/or gustatory phenomena as the initial semiological manifestation.",HP:0000707,0,Synonym
HP:0000444,"Nasal ridge curving anteriorly to an imaginary line that connects the nasal root and tip. The nose appears often also prominent, and the columella low.",HP:0000152,8,Synonym
HP:0012590,An abnormal amount of urine production.,HP:0000119,1,Definition
HP:0410355,An abnormal decrease in the concentration of sialylated N-glycans on glycoproteins.,HP:0001939,5,Definition
HP:0100771,"Reduced or inadequate peristalsis, with resultant slow passage of contents through the digestive tract.",HP:0025031,0,Definition
HP:0011375,"Absence of the cochlea, a spiral shaped cavity in the inner ear, owing to a developmental defect.",HP:0000598,1,Synonym
HP:0008718,A unilateral form of developmental dysplasia of the kidney.,HP:0000119,2,Synonym
HP:0010822,"A scintillating scotoma is a common visual aura that can preced a migraine, whereby a spot of flickering light near the center of the visual fields occurs. The spot prevents vision, and is thus termed scotoma. The scotoma can extend into one or more shimmering arcs of white or colored flashing lights.",HP:0000478,0,Synonym
HP:0030498,Abnormal increase in retinal thickness in the macular area observed on fundoscopy or fundus imaging.,HP:0000478,0,Synonym
HP:0012572,"A complete duplication of the ureter, where the duplicated ureters have separate insertions into the bladder.",HP:0000119,0,Synonym
HP:0008398,"A nail of the fifth finger that is diminished in length and width, i.e., underdeveloped nail of little finger.",HP:0001574,4,Definition
HP:0032661,A type of bilateral convulsive seizure of generalized onset that is sufficiently prolonged (or repeated without recovery) to reach the threshold for status epilepticus.,HP:0000707,0,Synonym
HP:0010644,"Abnormal narrowing (stenosis) of the midnasal cavity, i.e., of the middle nasal meatus, which in neonates can cause respiratory distress.",HP:0000152,6,Synonym
HP:0032733,A focal motor seizure with dysarthria / anarthria characterized by retained awareness throughout the seizure.,HP:0000707,2,Synonym
HP:0009104,Absence or underdevelopment of the pubic bone.,HP:0000924,7,Synonym
HP:0011158,"A seizure characterized by elementary auditory phenomena including buzzing, ringing, drumming or single tones as its first clinical manifestation.",HP:0000707,1,Synonym
HP:0032765,A type of focal autonomic seizure characterized by an urge to unripe or defecate as the initial semiological feature.,HP:0000707,2,Synonym
HP:0012488,An arachnoid cyst located within the ventricular system.,HP:0000707,3,Synonym
HP:0032904,"A type of focal automatism seizure characterized by the production of single or repetitive words, phrases, or brief sentences at onset.",HP:0000707,4,Synonym
HP:0030170,"Presence of a pseudoaneurysm in the artery that supplies the gallbladder and cystic duct with blood. A pseudoaneurysm, also known as a false aneurysm, forms when blood leaks through a breach of the arterial wall but is contained by the adventitia or surrounding perivascular soft tissue.",HP:0025031,7,Definition
HP:0011622,A ventricular septal defect that involves the inlet of the right ventricular septum immediately inferior to the AV valve apparatus.,HP:0001626,0,Synonym
HP:0025313,A form of strabismus with one or both eyes deviated outward to a milder degree than with exotropia.,HP:0000478,1,Definition
HP:0030263,"Rotated position of the glans, with or without the penile shaft, of 30 degrees or more.",HP:0000119,3,Synonym
HP:0031971,"A localized hypertrophy of the subaortic segment of the ventricular septum has been frequently described in elderly persons, and variously termed subaortic ventricular septal bulge (VSB), sigmoid-shaped septum, localized or discrete upper septal hypertrophy.",HP:0001626,0,Synonym
HP:0012363,An reduced addition of sialic acids to O-linked glycans.,HP:0001939,3,Synonym
HP:0100607,Pain during menstruation that interferes with daily activities.,HP:0000119,2,Synonym
HP:0032728,A focal atonic seizure in which awareness is partially or fully impaired at some point during the seizure.,HP:0000707,3,Synonym
HP:0011967,A reduced concentration of copper in the blood.,HP:0001939,5,Definition
HP:0000608,A nonspecific term denoting degeneration of the retinal pigment epithelium and/or retinal photoreceptor cells of the macula lutea.,HP:0000478,0,Synonym
HP:0010821,"Focal emotional seizure with laughing (gelastic) is characterized by bursts of laughter or giggling, usually without appropriate related emotion of happiness, and described as 'mirthless'.",HP:0000707,4,Synonym
HP:0011610,"Truncus arteriosus (single great artery leaving the base of the heart, giving rise to the coronary, pulmonary, and systemic arteries) whereby the aortic arch is hypoplastic or interrupted, and a large patent ductus arteriosus is present.",HP:0001626,1,Synonym
HP:0009745,Presence of arachnoid cysts of the spinal canal extradurally in the epidural space.,HP:0000707,2,Synonym
HP:0030235,An increased creatine kinase level more than 50X above the upper normal level.,HP:0001939,2,Synonym
HP:0032088,Nonparallel arrangement/disarray of smooth muscle cells of the aortic media creating focal/multifocal disarray or sometimes nodular aggregates of smooth muscle cells.,HP:0001626,0,Synonym
HP:0041115,A partial or complete breakage of the right clavicle.,HP:0000924,16,Synonym
HP:0001545,Anterior malposition of the anus.,HP:0025031,17,Definition
HP:0011728,"Clonus at the elbow joint, i.e., an exaggerated phasic stretch reflex characterized by repetitive, rhythmic contractions at the elbow, generated by rapid passive stretch at the elbow joint.",HP:0000707,3,Synonym
HP:0012397,The presence of atheromas or atherosclerotic plaques in the aorta.,HP:0001626,0,Synonym
HP:0004943,"Atherosclerosis which occurs in a person with certain risk factors (e.g., SLE, diabetes, smoking, hypertension, hypercholesterolaemia, family history of early heart disease) at an earlier age than would occur in another person without those risk factors.",HP:0001626,0,Synonym
HP:0410217,A decreased concentration of 5-methyltetrahydrofolate in the blood.,HP:0001939,4,Synonym
HP:0032698,A focal cognitive seizure characterized by conduction dysphasia / aphasia as the initial semiological manifestation.,HP:0000707,4,Synonym
HP:0100314,Nuclear or cytoplasmic aggregates of stainable substances within cells of the brain.,HP:0000707,3,Synonym
HP:0002211,A triangular depigmented region of white hairs located in the anterior midline of the scalp.,HP:0001574,12,Definition
HP:0003320,A partial dislocation of the atlantoaxial joints.,HP:0000924,3,Synonym
HP:0005912,Atresia of the biliary tree.,HP:0025031,3,Definition
HP:0032900,A type of focal automatism seizure characterized by manual automatisms at onset.,HP:0000707,2,Synonym
HP:0031677,"A type of ventricular tachycardia that is characterized by variable QRS complexes within each lead (i.e., QRS complexes may be different from beat to beat).",HP:0001626,0,Synonym
HP:0011241,"Posterior curving of the antihelix from its origin at the antitragus, traveling initially almost perpendicular to the descending helix and obscuring some of the concha.",HP:0000598,8,Synonym
HP:0030495,Any structural anomaly of the blood vessels of the macula.,HP:0000478,1,Definition
HP:0011364,Hypopigmented hair that appears white.,HP:0001574,8,Definition
HP:0032087,"Architecturally, a compaction of aortic medial elastic fibers that creates thinning of the lamellar unit secondary to a band-like smooth muscle cell loss identified using a stain for elastic fibers.",HP:0001626,1,Synonym
HP:0030024,"Variably shaped, cartilage-containing tissue anterior to the external auditory meatus.",HP:0000152,5,Synonym
HP:0002726,"Increased susceptibility to Staphylococcus aureus infections, as manifested by recurrent episodes of Staphylococcus aureus infection.",HP:0002715,5,Definition
HP:0030214,"Pathological persistent sexual disinhibiting behavior, directed at oneself or to others.",HP:0000707,9,Synonym
HP:0032727,"Focal emotional seizure with agitation is characterized by the presence of psychomotor agitation as an expressed or observed emotion, at the outset of the seizure. Because of the unpleasant nature of these seizures, patients may also have anticipatory anxiety about having seizures.",HP:0000707,0,Synonym
HP:0010838,An increased concentration of non ceruloplasmin bound copper in the blood.,HP:0001939,4,Definition
HP:0002190,A cyst occurring within the choroid plexus within a cerebral ventricle.,HP:0000707,4,Synonym
HP:0000502,An abnormality of the conjunctiva.,HP:0000152,9,Synonym
HP:0032731,A type of focal hypermotor seizure during which awareness is fully retained throughout.,HP:0000707,1,Synonym
HP:0032313,"Excessive, increased hair growth located in the region of the forehead and temple.",HP:0001574,10,Definition
